@timestamp,destinationBic,latitude,sourceBic,countryCode,bifastId,chargeBearer,chargeType,destinationAccountType,sourceCountryCode,ipAddress,komiId,amount,sourceAccount,channel,destinationAccount,transactionType,fee,transactionId,event,deviceId,@version,destinationCountryCode,sourceAccountType,currency,longitude,transactionDirection,deviceID,ipAdress,sourceAccountNumber,destinationAccountNumber,requestId,outlier_score,rule_hit,band
2025-12-11T06:57:38.015601601Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,45826acb-7d62-4fdc-880d-8560dca8481f,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,e3a10b14-bfc3-44a4-9031-59dcc841cfad,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""e3a10b14-bfc3-44a4-9031-59dcc841cfad"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""45826acb-7d62-4fdc-880d-8560dca8481f"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.14503570386729706,0,LOW
2025-12-11T06:57:53.346064027Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,82ef490d-c27e-4bde-a338-ff046d6fd952,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,d60a5874-608e-48f0-8fa0-c8c2f0dbf7e6,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""d60a5874-608e-48f0-8fa0-c8c2f0dbf7e6"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""82ef490d-c27e-4bde-a338-ff046d6fd952"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.15749688865943834,0,LOW
2025-12-11T06:58:04.100417806Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,cb92401c-18a1-4ce8-87ff-fa4da764daf1,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,d6bdf03d-bf91-4346-a39c-cf780ddcc827,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""d6bdf03d-bf91-4346-a39c-cf780ddcc827"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""cb92401c-18a1-4ce8-87ff-fa4da764daf1"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.16167061939966065,1,LOW
2025-12-11T06:58:46.040817747Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,a65fbdce-0098-4cc8-9ed7-28f731efc60b,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,6b559324-fe18-4f4f-a4e6-90e2c443a102,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""6b559324-fe18-4f4f-a4e6-90e2c443a102"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""a65fbdce-0098-4cc8-9ed7-28f731efc60b"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.17105201114814153,1,LOW
2025-12-11T07:00:06.135095455Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,2b9f8184-d941-4843-a050-d71945c02d91,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,8aff8180-452f-45ae-931c-b620b3384bf4,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""8aff8180-452f-45ae-931c-b620b3384bf4"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""2b9f8184-d941-4843-a050-d71945c02d91"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.17675487411253715,1,LOW
2025-12-11T07:04:42.543277944Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,7255c768-cd63-4cb6-b7a3-e093af9a9fac,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,ad18f793-fd57-4cfa-a958-2b64a0f720b1,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""ad18f793-fd57-4cfa-a958-2b64a0f720b1"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""7255c768-cd63-4cb6-b7a3-e093af9a9fac"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.15002788343705273,0,LOW
2025-12-11T07:07:48.867523198Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,2c174b63-e6ee-4ddb-9152-69b249f3aa8b,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,d1e28a61-1f80-4ea4-885c-3bf62a51f579,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""d1e28a61-1f80-4ea4-885c-3bf62a51f579"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""2c174b63-e6ee-4ddb-9152-69b249f3aa8b"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.15002788343705273,0,LOW
2025-12-11T07:08:59.381607776Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,8385f8c3-edfb-4d88-a7a8-273b9f32646d,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,e98ca085-92d0-492b-a2e2-12cb46f56274,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""e98ca085-92d0-492b-a2e2-12cb46f56274"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""8385f8c3-edfb-4d88-a7a8-273b9f32646d"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.15058421946113912,0,LOW
2025-12-11T07:10:23.272108387Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,b59c10a2-ec71-4e14-9914-4d98c92d5b42,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,7a4b8db2-cebb-459a-a73d-eb9f157bc51f,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""7a4b8db2-cebb-459a-a73d-eb9f157bc51f"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""b59c10a2-ec71-4e14-9914-4d98c92d5b42"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.15058421946113912,0,LOW
2025-12-11T07:18:13.132366066Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,40a9d1f8-8fe8-4c05-b308-4d4f0fef91a9,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,04b33892-c4b8-4487-9390-4bd2629a70c6,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""04b33892-c4b8-4487-9390-4bd2629a70c6"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""40a9d1f8-8fe8-4c05-b308-4d4f0fef91a9"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.18003222150001671,0,LOW
2025-12-11T07:54:00.487520081Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,aec4aaa5-5778-4ec8-96d3-e31448fc6cee,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,c9be82fe-5935-492f-8915-d4b152761353,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""c9be82fe-5935-492f-8915-d4b152761353"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""aec4aaa5-5778-4ec8-96d3-e31448fc6cee"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.18178940203950647,0,LOW
2025-12-11T07:55:04.547178611Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,8fe32d40-391c-48a1-ae22-576f3d26b802,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,24136f2f-076b-4eba-8e22-d7a35ff0fb36,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""24136f2f-076b-4eba-8e22-d7a35ff0fb36"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""8fe32d40-391c-48a1-ae22-576f3d26b802"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.14889465822902295,0,LOW
2025-12-11T07:55:37.735206306Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,5734c35e-bb59-4150-8805-b153adde8b24,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,aa9e52ec-28cf-49bc-a37e-aac7456cb4da,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""aa9e52ec-28cf-49bc-a37e-aac7456cb4da"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""5734c35e-bb59-4150-8805-b153adde8b24"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.15556813102254838,0,LOW
2025-12-11T07:58:32.235341661Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,fb941cbc-c62d-4e9f-b0c6-ea3aab6c507b,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,21232054-268a-4b74-97be-779d5865c0f5,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""21232054-268a-4b74-97be-779d5865c0f5"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""fb941cbc-c62d-4e9f-b0c6-ea3aab6c507b"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.15818589365708285,1,LOW
2025-12-11T07:58:58.647206599Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,16ebdab5-1e14-4b16-8403-67f0c51350ca,20000.0,19845621100.0,KOMIMOBILE,4000044630001.0,CT,1000.0,36151cae-5859-4cac-8ce3-35f112c0fe0b,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":20000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""36151cae-5859-4cac-8ce3-35f112c0fe0b"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""4000044630001"",""komiId"":""16ebdab5-1e14-4b16-8403-67f0c51350ca"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.2017098640103597,1,LOW
2025-12-11T08:03:06.163701151Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,8d95ccbc-043b-45d2-bc87-d2d390c19060,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,8a2aa246-669d-40d6-8b7c-57a957adb1c4,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""8a2aa246-669d-40d6-8b7c-57a957adb1c4"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""8d95ccbc-043b-45d2-bc87-d2d390c19060"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.1671875466779328,0,LOW
2025-12-11T08:14:36.987968821Z,BMRIIDJA,,MEDHIDS1,0294,,DEBT,,SVGS,,,ec63069d-b93b-4834-98bc-f6a1428b4296,11678.0,400000011.0,BIFAST,400000001.0,CT,0.0,96852853-2ff3-46be-969a-60fed5522c3a,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""MEDHIDS1"",""amount"":11678.0,""sourceAccount"":""400000011"",""destinationBic"":""BMRIIDJA"",""fee"":0.0,""channel"":""BIFAST"",""sourceAccountType"":""SVGS"",""transactionDirection"":""RECEIVING"",""transactionId"":""96852853-2ff3-46be-969a-60fed5522c3a"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""ec63069d-b93b-4834-98bc-f6a1428b4296""}'}",,1,,SVGS,IDR,,RECEIVING,,,,,,0.6008144687284876,0,LOW
2025-12-11T08:21:50.609477388Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,3302f58e-3e4a-4b00-a71c-f3c4ef5fd98e,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,9b6004d7-add9-4693-9e03-533ebc1d4523,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""9b6004d7-add9-4693-9e03-533ebc1d4523"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""3302f58e-3e4a-4b00-a71c-f3c4ef5fd98e"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.18172452419533175,0,LOW
2025-12-11T08:42:16.039091892Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,e44ec796-a08a-481c-93f0-7f1f6c3f8b74,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,1b475c1a-f36d-415f-aa00-4229de1b1b43,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""1b475c1a-f36d-415f-aa00-4229de1b1b43"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""e44ec796-a08a-481c-93f0-7f1f6c3f8b74"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.1854880177272219,0,LOW
2025-12-11T08:44:22.590591410Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,d179cc2a-3793-4620-9a27-9c8458deafb4,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,9c13c3f1-c17a-4cd7-a7e3-c0ff74404436,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""9c13c3f1-c17a-4cd7-a7e3-c0ff74404436"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""d179cc2a-3793-4620-9a27-9c8458deafb4"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.15207577459393581,0,LOW
2025-12-11T08:44:54.625229648Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,92a1eea8-0875-4d7d-893b-79c57cd9f000,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,aa4c6f8b-4edf-4fdc-99d7-f8e902a915e0,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""aa4c6f8b-4edf-4fdc-99d7-f8e902a915e0"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""92a1eea8-0875-4d7d-893b-79c57cd9f000"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.15351904488999418,0,LOW
2025-12-11T08:55:04.320517283Z,MEGAIDJA,-6.1617169,BMRIIDJA,0294,,DEBT,D,SVGS,0111,172.24.281.24,cd1c5953-9b6b-448a-ac4f-a861b53f4178,2000.0,19845621100.0,KOMIMOBILE,400000001.0,CT,1000.0,b6d1333e-cdd1-45e6-ae59-8c4e8ce51003,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""BMRIIDJA"",""amount"":2000.0,""sourceAccount"":""0019845621100"",""destinationBic"":""MEGAIDJA"",""fee"":1000.0,""latitude"":""-6.1617169"",""channel"":""KOMIMOBILE"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""b6d1333e-cdd1-45e6-ae59-8c4e8ce51003"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0111"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""cd1c5953-9b6b-448a-ac4f-a861b53f4178"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.18736567406666468,0,LOW
2025-12-11T09:14:15.576895319Z,BMRIIDJA,,MEDHIDS1,0294,,DEBT,,SVGS,,,73decdab-c8fe-4fcc-a995-9927dd757aa8,11678.0,400000011.0,BIFAST,400000001.0,CT,0.0,23aff9a5-f348-4388-9d16-dd0d61df289d,"{'original': '{""chargeBearer"":""DEBT"",""sourceBic"":""MEDHIDS1"",""amount"":11678.0,""sourceAccount"":""400000011"",""destinationBic"":""BMRIIDJA"",""fee"":0.0,""channel"":""BIFAST"",""sourceAccountType"":""SVGS"",""transactionDirection"":""RECEIVING"",""transactionId"":""23aff9a5-f348-4388-9d16-dd0d61df289d"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""countryCode"":""0294"",""currency"":""IDR"",""destinationAccount"":""400000001"",""komiId"":""73decdab-c8fe-4fcc-a995-9927dd757aa8""}'}",,1,,SVGS,IDR,,RECEIVING,,,,,,0.6022566225958418,0,LOW
